https://www.wikidata.org/wiki/Q889398	GABAON, v. de Palestine (tribu de Benjamin). Auj. El-Djib. Victoire de Josué sur les Chananéens. (Hab. Gabaonites.)
https://www.wikidata.org/wiki/Q3172168	GABARET [rè] (Jean de), marin français, né dans l'île de Ré, un des meilleurs lieutenants de Tourville (1620-1697).
https://www.wikidata.org/wiki/Q2529707	GABARRET [rè], ch.-l. de c. (Landes), arr. de Mont-de-Marsan ; 1.300 h.
https://www.wikidata.org/wiki/Q1488259	Gabelle, impôt sur le sel, monopole de l'Etat pour le sel et les greniers à sel sous l'ancien régime. Le prix du sel variait suivant les provinces ; tout individu était obligé d'acheter une certaine quantité de sel : le plus ou moins de consommation entraînait des vexations et des amendes. La gabelle fut définitivement organisée en 1340 et disparut en 1789.
https://www.wikidata.org/wiki/Q215661	GABÈS [bèss], v. de Tunisie, port sur le golfe de Gabès ; 12.000 h. Oasis très bien cultivée.
https://www.wikidata.org/wiki/Q614510	GABIES [bî], v. du pays des Volsques, prise par Tarquin le Superbe. (Hab. Gabiens.)
https://www.wikidata.org/wiki/Q315456	GABINIUS [uss], tribun du peuple à Rome. Il contribua à l'exil de Cicéron (100-48 av. J.-C.).
https://www.wikidata.org/wiki/Q3503114	GABON (le), fleuve de l'Afrique tropicale, qui se jette dans l'Atlantique par un magnifique estuaire, sur lequel se trouve Libreville.
https://www.wikidata.org/wiki/Q39072717	GABON, colonie française de l'Afrique équatoriale, sur l'estuaire homonyme et sur le grand fleuve Ogôoué ; rattachée depuis 1886 au Congo français. (Hab. Gabonais.) Ch.-l. Libreville.
https://www.wikidata.org/wiki/Q463513	GABORIAU [ri-ô] (Emile), romancier populaire français, né à Saujon, auteur de romans judiciaires : Monsieur Lecoq, le Dossier n°113, etc. (1833-1873).
https://www.wikidata.org/wiki/Q81989	GABRIEL, archange qui annonça à la Vierge qu'elle serait mère du Sauveur (Nouveau Testament), et qui, suivant la tradition musulmane, dicta le Coran à Mahomet.
https://www.wikidata.org/wiki/Q352451	GABRIEL, célèbre famille d'architectes français. Le plus connu, Jacques-Ange, né à Paris, restaura le Louvre, bâtit l'hôtel du Garde-Meuble et l'hôtel Crillon (place de la Concorde), ainsi que Trianon, à Versailles. Mort en 1782.
https://www.wikidata.org/wiki/Q107213525	Gabrielle, comédie en cinq actes, par E. Augier ; bonne comédie, qui présente une grave leçon à l'aide d'un sujet très simple.
https://www.wikidata.org/wiki/Q180131	GABROVA, v. de Bulgarie, sur la Jantra, affl. du Danube ; 9.000 h. Fabrication de draps.
https://www.wikidata.org/wiki/Q817294	GACÉ, ch.-l. de c. (Orne), arr. d'Argentan, sur la Touques ; 1.750 h. Ch. de f. O.
https://www.wikidata.org/wiki/Q551746	GACHARD [char] (Prosper-Louis), historien belge, né à Paris (1800-1885).
https://www.wikidata.org/wiki/Q28212099	GACILLY (La), ch.-l. de c. (Morbihan), arr. de Vannes, sur l'Aff, tributaire de la Vilaine ; 1.650 h.
https://www.wikidata.org/wiki/Q3084673	GACON (François), poète satirique français, né à Lyon (1667-1725).
https://www.wikidata.org/wiki/Q548841	GAD, nom d'une des douze tribus des Hébreux, dans le pays de Galaad.
https://www.wikidata.org/wiki/Q131955	GADARA ou GAZER, v. de la Palestine ancienne, tribu de Manassé. Elle fut détruite par Vespasien.
https://www.wikidata.org/wiki/Q3094251	GADÈS [dèss], v. de l'ancienne Hispanie, aujourd'hui Cadix.
https://www.wikidata.org/wiki/Q692312	GAËLS [gha-èl], nom des Celtes de la Grande-Bretagne et de l'Irlande, parlant encore des dialectes gaéliques.
https://www.wikidata.org/wiki/Q60226	GÆRTNER [ghèr-tnèr] (Joseph), botaniste allemand (1732-1791).
https://www.wikidata.org/wiki/Q379914	GAÉTAN (saint), fondateur de l'ordre des théatins (1480-1547). Fête le 7 août.
https://www.wikidata.org/wiki/Q940238	GAÉTANI, famille romaine, qui a fourni un pape, Boniface VIII, et divers princes souverains.
https://www.wikidata.org/wiki/Q128089	GAÈTE, port d'Italie, sur la Méditerranée ; 17.600 h. (Gaétans). C'est là que Pie IX se réfugia en 1848. Nombreux sièges, notamment en 1861.
https://www.wikidata.org/wiki/Q466006	GAFSA, v. et oasis prospère de la Tunisie méridionale ; 5.000 h.
https://www.wikidata.org/wiki/Q3209332	Gageure imprévue (la), comédie en un acte, en prose, de Sedaine ; pièce agréable, empruntée à une nouvelle de Scarron (1768).
https://www.wikidata.org/wiki/Q3129976	GAGUIN [ghin] (Robert), chroniqueur et diplomate français, né à Calonne (Pas-de-Calais) [1425-1502].
https://www.wikidata.org/wiki/Q808575	GAÏKOVAR, Etat maharate de l'Inde anglaise, sur le golfe de Cambay ; 700.000 h. Ch.-l. Baroda.
https://www.wikidata.org/wiki/Q637750	GAIL [gha-i, l mll.] (Jean-Baptiste), savant helléniste français, né à Paris (1755-1829).
https://www.wikidata.org/wiki/Q1385932	GAILHARD [gha, l mll., ar] (Pierre), chanteur français, né à Toulouse en 1848 ; fut nommé directeur de l'Opéra de Paris en 1884.
https://www.wikidata.org/wiki/Q343613	GAILLAC [gha, ll mll., ak], ch.-l. d'arr. (Tarn), sur le Tarn, à 21 kil. S.-O. d'Albi ; ch. de f. Orl. ; 7.700 h. (Gaillacois). Vins blancs. Patrie de dom Vaissète. L'arrond. a 8 cant., 76 comm., 54.000 h.
https://www.wikidata.org/wiki/Q3093558	GAILLARD [gha, ll mll., ar] (Gabriel-Henri), historien français, né à Ostel (Aisne) [1726-1806].
https://www.wikidata.org/wiki/Q251292	GAILLARD (Claude-Ferdinand), peintre et graveur français, né à Paris (1834-1887).
https://www.wikidata.org/wiki/Q627220	GAILLON [gha, ll mll., on], ch.-l. de c. (Eure), arr. de Louviers, sur la Seine ; 3.800 h. Ch. de f. O. Colonie agricole.
https://www.wikidata.org/wiki/Q192720	GAINSBOROUGH (Thomas), peintre anglais, né à Sudbury (Suffolk), auteur de portraits d'une grâce incomparable (1727-1788).
https://www.wikidata.org/wiki/Q313439	GAIUS [gha-i-uss], jurisconsulte romain, auteur d'Institutes qui ont servi de base aux Institutes de Justinien (iie s.).
https://www.wikidata.org/wiki/Q352617	GAJ (Ljudewit), poète et publiciste croate, né à Krapina (1809-1872).
https://www.wikidata.org/wiki/Q922498	GALAAD, pays montagneux de la Palestine ancienne, entre le Jourdain et le désert arabique.
https://www.wikidata.org/wiki/Q1328490	GALAN, ch.-l. de c. (Hautes-Pyrénées), arr. de Tarbes, entre la Baïse et la Baïsolle ; 1.000 h.
https://www.wikidata.org/wiki/Q5517954	Galaor, héros célèbre des romans espagnols de chevalerie, modèle du paladin courtois, intrépide.
https://www.wikidata.org/wiki/Q38095	GALAPAGOS [ghôss] (îles), archipel volcanique du grand Océan, à l'O. de la République de l'Equateur, à qui elles appartiennent.
https://www.wikidata.org/wiki/Q501817	GALATA, faubourg de Constantinople, habité surtout par des négociants européens.
https://www.wikidata.org/wiki/Q241070	GALATÉE, nymphe aimée par Polyphème, mais qui lui préféra le berger Acis ; le géant, les ayant surpris, écrasa son rival sous un rocher.
https://www.wikidata.org/wiki/Q107213550	Galatée, héroïne d'une des églogues de Virgile, type gracieux de la coquetterie féminine.
https://www.wikidata.org/wiki/Q2348040	Galatée, pastorale de Cervantes : œuvre d'un genre faux, mais brillante et purement écrite (1584) ; imitée par Florian (1783).
https://www.wikidata.org/wiki/Q107213567	Galatée, opéra-comique en deux actes, paroles de Jules Barbier et Michel Carré, musique de V. Massé (1852) ; partition élégante, pleine de mélodies gracieuses.
